"customer_id","request_id","request_date","source_currency","destination_currency","target_recipient_id","payment_type","amount_eur","transferTrust","daysPassed","forgetCoeff","senderExists","recipientExists","customerSendCount","customerReceiveCount","sendCoeff","receiveCoeff","idInCustomers","successTransferCoeff","fraudCoeff","suspCoeff","daysCoeff","decisionCoeff"
"d3d3ddac9918dd5f339a27c9cde3ae021878eb7b","ab0c1e47eb9f5187004bf21e3756aacfff4157a3","23/09/2015","GBP","EUR","77ea38f5c9d8bbe0e70928aa840c3fc2e1cd5023","card",175.07,0.5,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2107,0.9,0.95,0.75,0.8,0.192146508672813
"32944d4739a354c2ef934d42e90ad6a3526f50fb","0fd0b667f7ec4daf3b2156f214d805e6ada06704","21/09/2015","EUR","PHP","87b1a1f59ebfbba865adb2588e66397de8705f84","bank",999.85,0.9,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,891,0.6,0.95,0.95,0.8,0.281041145121691
"5cdf5269ced835cfa03d8002ff0d934f43bfc3e7","43eff3429e2f3c32bc6545d39359e163d3a0ad5c","10/09/2015","USD","EUR","599fef9f0275b09c03eeee757719b81022fdf1a9","bank",1609.07,0.9,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2048,0.9,0.95,0.95,0.9,0.346810112510063
"7c95334cc0e3d0f3f2380b5bd999cfbf462e808a","a6ed93256a8e3f52ae65dbdd3f26798fd718e020","18/09/2015","GBP","EUR","8e8523235babf595800e41612e8e8f9670b0ff19","card",134.97,0.5,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1782,0.8,0.95,0.95,0.75,0.182696302473077
"42b19ff36e5f67d7d7844d661437bd4455feb19a","df04fc7bcead41576666e2dce4bd417e3f68ec55","16/09/2015","GBP","AUD","8ddf7326503e0609d3694497449169aab8b535b8","bank",8073.76,0.9,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1838,0.5,0.95,0.95,0.5,0.13025181359267
"a68c84be910a653204b852518154c854b14e20fb","582fc37144a59157c8fac98634f5c5b4a0d9ada2","16/09/2015","USD","CAD","f6eac6faebbb2703103337d2bea809b015ca7edb","ach",885.16,0.7,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,223,0.7,0.95,0.95,0.6,0.170195703094423
"6086f69c6a77b7f248b7181c195fa972d87905fa","12921aff4f5c75d99f2de88d0d5d4d272f1449dc","22/09/2015","GBP","MXN","9781d7cc890a97c99f7067b72fef921adc45ed6f","card",632.44,0.5,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,476,0.7,0.95,0.75,0.55,0.100838359212287
"29494b36c1426bd80e0ebbfb610391dd097ccdfd","7909f9fc272021d2aeba73cf7209121c8448845d","09/09/2015","EUR","GBP","45f04630bab3dce09d5a8db5e3a616aeae9ca28d","bank",2408.55,0.9,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,351,0.6,0.95,0.95,0.65,0.160219304695347
"9d9f191224fd37143ca496e298cb7e6aafb0155b","0674d516267c42a99c9c1f77a6e6eedbe150eb12","16/09/2015","EUR","GBP","56b6b3dff0ac7035106fab94a5c452a2385edcf5","bank",500,0.9,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,511,0.9,0.95,0.95,0.8,0.375125223146891
"5ee4f4a4e69ecbef623984ec3cf6e547e90c9eea","56fc3e077c351caf23df94adb25c863221ec42d4","11/09/2015","GBP","EUR","6a2ea40718540cb3f4bf9305fedefae9275f1b7e","card",1345.63,0.5,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1508,0.9,0.95,0.95,0.8,0.177975789891954
"625329e91fb100c693c910b629099da8b7bc91c4","ec954ecb3af17dbe04440384ab2a1e79e936f100","10/09/2015","GBP","EUR","d746bc2914bf0a3a8778d870809476a103d9395a","card",885.73,0.5,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1212,0.8,0.95,0.95,0.65,0.123690849454892
"908c8363f00cc8ec4c159d026cf63465fa7be8a8","337ef16b0ea49c2eb3798bfea7d32c2779c78cd8","17/09/2015","GBP","AUD","1382e2e63b40632cb8669658395f347d0e6705aa","card",134.97,0.5,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,221,0.7,0.95,0.95,0.85,0.176771700755498
"9f8b7cf84ca42d2f4b6f8ef27102e5f9ee7065db","d63ba3fc289b4625907851932f92b7715f107104","16/09/2015","GBP","EUR","c33b189978632d24076809c3b02786ff0477e58e","card",516.81,0.5,12,0.827049903683822,TRUE,FALSE,2,1,0.7937005259841,0.870550563296124,1530,0.9,0.95,0.95,0.75,0.174061760647747
"788565ce897328c43182b16316335af449367d83","0f37aafd2ef112d380a44d8ec17e35dee66a0acc","13/09/2015","GBP","HUF","81971fcee42ac18cd7fc924ae3b896e5a49f68e2","card",174.93,0.5,9,0.757002855431526,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1054,0.8,0.95,0.95,0.85,0.180154859056962
"a1c4e9788bbfc8c606ed8f77ae32a14d66df5619","3e75fe586ae6e6ae47928a2831521483cb4bdb0a","19/09/2015","GBP","PLN","a653f65dd2eeec69b713fc3f6c8cb770c17496c6","bank",240.46,0.9,15,0.890493172897762,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1981,0.8,0.95,0.95,0.65,0.291706423651102
"c9b3b9d50ed191743bb2f8527b8c4e014e27b59c","ff1dd02987b61f6378912b8f320761c38d83f4bd","17/09/2015","EUR","USD","7192da525fb2a1e93ea309255925ab7810fd38f3","bank",30000,0.9,13,0.848899396453384,TRUE,FALSE,2,2,0.7937005259841,0.757858283255199,377,0.8,0.95,0.95,0.6,0.199081934440819
"d700da7546a2a521ed2d6f43f20917f9c2d447f8","2838d758d1c0136770c5fcf5e40cf105e505bbf5","04/09/2015","GBP","RON","81010d9cdb87f539828cc899ecf0948537c28097","card",67.28,0.5,0,0.5,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1451,0.6,0.95,0.95,0.65,0.0682455221933036
"c413e98b3779c37f67d839e1f7bc595e448047cb","e05c398799aab8d6103f4853bd442c3a8a4ad734","10/09/2015","GBP","EUR","4c41e786c8a98d2ff8bce790237ac00b59be8d47","card",403.69,0.5,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,276,0.5,0.95,0.95,0.55,0.0654134300001833
"ba23aaf44baf483ec12726f90c1fd2194fdaa013","4ff0bfc55f2dfaaa13a8e1870c411262480e2e63","21/09/2015","DKK","GBP","27bd074fafb2f7eb653d5f5af4497a74bfd4b3e1","card",402.08,0.5,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1866,0.6,0.95,0.95,0.9,0.175650715701057
"c2816204a02472d679d069aa24a2799e902c3fad","cd05835d20d56d9baff36998c8056c64c0cb4868","18/09/2015","GBP","EUR","12eabc582dd147df5d36d19ec3a5b2ff6913accd","bank",12110.64,0.9,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,84,0.9,0.95,0.95,0.65,0.32063201084025
"4986743601163b20dd7b08cf29a806805e09da56","4e28825e7f9a81ed8a31fcbfdf22d89816f707ad","08/09/2015","GBP","EUR","15785d235f58263c0425ca4729d0a2c6272b6f06","card",322.95,0.5,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1602,0.5,0.95,0.95,0.55,0.0600256053586709
"43ad1e841321dd822df0b38d5ba342645611e20a","8164c3593ada041c21c24af9c895f9db40630b40","23/09/2015","EUR","PLN","eba34947adea7f7de4dbb737f1845e5573551b2d","card",170,0.5,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1599,0.9,0.95,0.95,0.85,0.258597176255494
"241bf4c9e9f90fad771a5f88189949746baa35e3","f57ec86a9a3b1d75f1de590cbcc563eaf2578193","08/09/2015","GBP","EUR","832acbe03248744a789f3094b9f263e846197985","card",1349.66,0.5,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,60,0.7,0.95,0.95,0.95,0.145152827503695
"6d248b9b146b46dcb17ed5b52f651884bf5c9832","687547a259e6a57147fa9e878adb522b6d2780eb","24/09/2015","GBP","INR","174211937685137e8b36eb3f3dd60172afadc2c8","card",53.83,0.5,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1320,0.8,0.95,0.95,0.85,0.23399127090748
"5614f017fe6192e04260bafab1ffc89a4ade55e4","d957c122eee61a01d99ac691eded4a1008a65bc4","09/09/2015","EUR","CAD","2948004b99c16a00980ed19d55ed3c6f4f3c7551","card",998.98,0.5,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1506,0.9,0.95,0.95,0.85,0.174597960244929
"a10c684b559dd3723b61e646be40c1dd6f371879","c7f5a992d1456e4d9f4016ef67d51b57666d3a5d","16/09/2015","GBP","EUR","a68acc5d1d4e6df993266136addf8ad2a5d248be","bank",35552.74,0.9,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2080,0.7,0.95,0.95,0.95,0.346469824156503
"17fe75762cb9b225191386762bab8ded45de189f","92c0834ebb994e3a4dfd0c086439a3c623014468","19/09/2015","EUR","INR","1decf8f8d161d622794058175ddfaaccd6ab63be","card",500,0.5,15,0.890493172897762,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1576,0.6,0.95,0.95,0.5,0.0934956486061224
"a010d7281de9265e558b2d7165782e64a6632da8","2ba85fea4e1184129accd208e9f811848a7b3385","24/09/2015","GBP","EUR","47f8e77cc5d818d51b1f0f64c7be5b5ef366865f","card",1345.63,0.5,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,64,0.7,0.95,0.95,0.95,0.228829698755109
"9277cdaacd91ce39aa59c4e1c202df9c06bd2c1f","432012ac48c3c7d97f520209b4e1d11c02b2aa90","24/09/2015","EUR","INR","9c6dea47085642bfe76b81a79f05338054538082","bank",4000,0.9,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,844,0.7,0.95,0.95,0.65,0.28182183951945
"20d8208e05ddf243855524929266392468c38ca4","12ec1837a9dd18ac0423bebaaa40519b470daca6","17/09/2015","SEK","GBP","2ad9f2277b383e216001851bfae7e50ffc80354d","card",321.26,0.5,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,656,0.8,0.95,0.95,0.7,0.16637336541694
"4e7968dc0e15b0b94803cc6a95a9c908a94cab24","292b970ab7205222acfc949230590df2f8ff5468","08/09/2015","GBP","PLN","21165eb001717959a53ef08214fb79d613e83bfb","card",269.13,0.5,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2035,0.9,0.95,0.95,0.7,0.137513205003501
"4555f9fa9f31e69e76f75bd205fd8c2d0119a4c1","92cc6f54c0f7e6883da0a2cbc2d7d59386c20dae","09/09/2015","GBP","TRY","5520b3995f0103f7bcc739f10bfb0556447e54a3","card",470.97,0.5,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1036,0.8,0.95,0.95,0.9,0.164327491995227
"dee94a1d7459fdbb639afda3ab7846a06e3e97ab","4028e08794092fc4010bafdc290b5f78007e44fa","15/09/2015","GBP","EUR","0715648aea82abd2eaa8fa298b04b02a028c5841","card",92.83,0.5,11,0.804467190377085,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,639,0.5,0.95,0.95,0.95,0.13373389569213
"af386b81135c92ce5c26218ca76e63a84f025b54","533e471ca1796de76d4ebf54c831baffd315828d","22/09/2015","GBP","HUF","a30c13b1dc3cd81cd31b43b24b1870a89e3cafb1","card",53.83,0.5,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,918,0.9,0.95,0.95,0.95,0.283656994875084
"46b092c3d802a30b17fe359bb218c457f5c15ba2","173e224166e1ddcf0ac66bc07e857cc2477d392d","09/09/2015","GBP","EUR","13e1f63eabd6f21a1a4f1e0374e28658815c5736","card",1345.63,0.5,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,257,0.9,0.95,0.95,0.85,0.174597960244929
"4172fb1890588441745d17d77a0232eafbef238b","073434b67e8f94c1b69a8bc71eb6a222006ecb66","24/09/2015","GBP","EUR","a32dad9f001d33fdef3b14c4bf03e327265b32a3","card",740.04,0.5,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,367,0.5,0.95,0.95,0.95,0.163449784825078
"ee30cbdc11fb5fccb685f8fac21fed103f9fc5b7","4a47135726058c1dba78bda4fab3a91b7b89f809","15/09/2015","EUR","GBP","d04703888761aff9b5c36905d50d43add5a110a3","bank",350,0.9,11,0.804467190377085,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1658,0.7,0.95,0.75,0.55,0.154034775148996
"80bf93587d517bc067c8b403f377fec297c7aea2","88aed688a6d22d602325fd2f5cfd6c3f32921474","09/09/2015","GBP","EUR","8ece6e1591170fb8604a1204a4eea4dd0ae75a9b","card",50.47,0.5,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,454,0.5,0.95,0.95,0.55,0.062763972637066
"e7c7b7c2ca4b8cd67a1837163ddf4eeb0909f129","a9a55e5b8ed5d37ef7b2275d489668fa5d517510","07/09/2015","GBP","EUR","b26df8078c2d61cf81e5e087019cc56d14dacdda","card",1345.63,0.5,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,226,0.9,0.95,0.95,0.9,0.168466287569951
"24e88d3ca62f1a0dbf50d15f74aaf613da937219","e195d35f2be335365f2d5bb276f4e250e72158f8","09/09/2015","GBP","INR","c7ef9245825534e62c81506724e679ac0bbb8c90","card",360.63,0.5,5,0.652136008122465,TRUE,FALSE,2,1,0.7937005259841,0.870550563296124,716,0.7,0.95,0.95,0.7,0.0996327562043678
"744943d20082ef67aefe7185b897c9c7cf070eb8","4ceb604bffce55f1ee4975d8b00e68ed7ed879af","19/09/2015","GBP","EUR","a9642b680293be21ce611fdc6e06eb9c9efc131d","card",40.37,0.5,15,0.890493172897762,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,786,0.7,0.95,0.95,0.75,0.163617385060714
"d124aa96d4b3736b4679eab26c8c88d0d3048ae4","2a9adae4de51a69db958964da40f7e1499099a2b","18/09/2015","GBP","PLN","33765e31f0df81551c6fe8a002cb985f34153cfb","card",269.13,0.5,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1872,0.7,0.95,0.95,0.65,0.138544696042083
"5f8e6ac0b564176a82df03e5677ed071c78cef14","40c2503bebf26815132330708504edd24425d114","23/09/2015","EUR","GBP","f0357b6054b618f396fe62fce44376eeece3b798","card",800,0.5,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1899,0.7,0.95,0.95,0.7,0.165637407013323
"bdb5d3fa15f86860e64eb4580f7fb3926ef0a2ee","646e782827cefbb774c26ffb6c16de472e64cea8","13/09/2015","EUR","GBP","7a1b038909305b08d002db68ce93a1da694c014f","card",100,0.5,9,0.757002855431526,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,317,0.6,0.95,0.95,0.55,0.0874280933658785
"2cbd2df58f2445b99e044e891e27587a436ea5a5","c92ff0c0c018c8407c16058e6ffefd63d11a115e","12/09/2015","EUR","INR","1ed4ef15412c9c0792edd2057792bd08f4b579e9","bank",1570,0.9,8,0.732069518479256,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1831,0.6,0.95,0.95,0.65,0.179857679653502
"15ca0eb29bf3d6762f5060a597ae9c25e67ad87f","db64d466d2fe98373f08ba5b0a920a517a0d5908","19/09/2015","GBP","THB","3b4297e957ff7ff51afc0543e8cb773cd9a1b3c8","card",2163.08,0.5,15,0.890493172897762,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,761,0.6,0.95,0.95,0.65,0.121544343187959
"d47d6941572d55da5794a3b1c881b2f95af8d699","f3366193898ec0600e9ffcb26be10be348ef1054","04/09/2015","USD","INR","4047fdd52fc2636a5c13aee89824093f91500a24","ach",1769.44,0.7,0,0.5,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1074,0.5,0.95,0.95,0.6,0.0734951777466346
"f85cdba057b1e875101b83622d51f3ca2ea26d8f","2b49882e9c76b2e4f941b047711ba229aaa7ec45","22/09/2015","GBP","INR","8651dca864ab7843888f1fe9f4da3197618089f2","bank",134.56,0.9,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1744,0.7,0.95,0.95,0.65,0.271713542459291
"3cf596a4af20567c1b80b33a26036e27db14b9c7","55f02c7211fca506a3e0dd551c5b9aebc05fd35a","06/09/2015","GBP","NGN","2440b505f7fb300e736e9de1e688d8ee21883e92","card",67.28,0.5,2,0.563882257546395,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1984,0.7,0.95,0.95,0.65,0.0897923579508495
"1c1f0a5342e78dae84e7ed231a21a9279a8313d7","090fad3bf04312ccabe22da1a843895452bce6ee","11/09/2015","GBP","PLN","184adf86cf15ce077219e6d0f185741ebad82fba","card",1345.63,0.5,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,766,0.8,0.95,0.95,0.7,0.138425614360408
"4aaa838db29b884a70e4d06ff9eacdefc5f20afb","b15be8f46a1e912d100c1ec7d8b589fee9bb06d8","19/09/2015","USD","INR","de51c2dfe1772b8f81f28c33f4a576e9b835d09e","ach",885.16,0.7,15,0.890493172897762,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,472,0.5,0.95,0.95,0.5,0.109078256707143
"990ea27507662dde48f1ce346cfd46925ce0376d","729d19899eaa1d21df4f12cc8baf486ca970b5d0","11/09/2015","GBP","EUR","2a6d85275f831ce02b223904aa9e5909ef06338e","bank",783.99,0.9,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,431,0.6,0.95,0.95,0.95,0.253615500596034
"45d30b91a661be5b799b5ff10befe3267b83047d","8ab7e62584f4c876bfe48e2fe30a232f096c4596","04/09/2015","EUR","GBP","665dfcbabc44e9aa08a771fab56aecf7b826bb2e","card",548,0.5,0,0.5,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1894,0.9,0.95,0.95,0.8,0.125991733279945
"bf5b865307aa672339596a08edd1d0d3703f37a6","22afa6231191119938948a8c9bd3ca7d55d86abe","24/09/2015","GBP","DKK","53f3964ac45968e69bfd6c0fd023bf3fbc7635d5","bank",538.25,0.9,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1002,0.9,0.95,0.95,0.85,0.473832323587647
"bf6e64c41abfbb3d28620d563e6bb335053e96e5","dcc010c9d3138e7d82d379dd660c4ba07812fb56","12/09/2015","CHF","EUR","877cde143a5168a0b90bfb1f410b7a3289a9d2f1","bank",2749.67,0.9,8,0.732069518479256,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,852,0.6,0.95,0.95,0.55,0.152187267399117
"9998428cc6e4c48562b387b99b99ec66e0317ef9","24ff7f68f98dedb56c2ccecb3e5a2b71b5b3f526","24/09/2015","GBP","EUR","ec4bc64971763506045d984b1a5c8f0585722f41","bank",3633.19,0.9,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1240,0.7,0.95,0.95,0.7,0.303500442559408
"420cfbbeb64df9acc1c81dd03debfffa8eff697d","add4506a515f8467a67ca78816d51715c6c9da1c","25/09/2015","GBP","EUR","d75678afd9d86f2bf432d28007a38fbe8307831f","bank",1749.32,0.9,21,1,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1837,0.6,0.95,0.95,0.6,0.226785119903901
"6b04cf2842a830e7d716466ee99a1565b2eed2ae","7cb8130c14578c96c8f5a30801fffe5e603b51f7","14/09/2015","EUR","INR","3ce1a85fe864b4d23859f3e9259d56c7b3623425","bank",2500,0.9,10,0.781126651277491,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,905,0.7,0.95,0.95,0.6,0.206672551481782
"140939d15c6e1019edd342816cbfd9e74038dac1","a1ed797ae103fc7cab122f7e2c21ce720079f279","05/09/2015","GBP","HUF","dd5b21571aa46297c790a28824b35e7e7e97fd7d","bank",1345.63,0.9,1,0.532468221476108,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,879,0.5,0.95,0.95,0.6,0.100629891210397
"07d5e5ebe589209e60bbaa9cf995514b26a199a2","69965e8f321042cd2d00fd5391e627a0588b995a","16/09/2015","USD","EUR","5c806c1e794922bfe817fb6e6ca456c4a9a774b6","ach",1211.79,0.7,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1994,0.8,0.95,0.95,0.65,0.210718489545476
"a598dc22f530c2a0dc8bb7b7e339be03094a8f54","894f9ca8e5a0a57d21e1e896df686d35a0ba195f","13/09/2015","GBP","HUF","40f1ad09e36bfd76be5e279b25e856798ffa90ea","card",255.67,0.5,9,0.757002855431526,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1533,0.5,0.95,0.95,0.95,0.125843467723613
"56a0d57da3d5eca1a0fdc44119db11bcd6def8c9","b9235b6c5716b0d84f72fc31d4d9d28b8e46fd21","23/09/2015","GBP","EUR","580f119d1cf95bba5eff72bf50115b0268d15fa5","card",50.73,0.5,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1842,0.5,0.95,0.95,0.5,0.0845088811292464
"230a93243c96e210797821d13784eb8973a132c6","8e15110bd5448bc1567591c355d1358af4f41c91","24/09/2015","GBP","SEK","ef8bac537d3a2dbbd3ac02906d739efd29e914b1","card",807.38,0.5,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1888,0.9,0.95,0.95,0.9,0.278724896228028
"d705d461523e992d85b6f8f52e544547b19ae743","5e1beca190413929de72f4fed09ddfa0b6389aba","16/09/2015","GBP","EUR","ed634a9ba930248a31b61e6b224a4ec4924ed194","card",107.65,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,591,0.9,0.95,0.95,0.9,0.234453264466807
"6f2df33cee0a8210f98607bc6fdf49d80cddef62","c305bdcfce9d13342e766691aa6c7bbaa3561845","16/09/2015","GBP","EUR","d89bf5eea5d1eabe48935f3b5abc054d886a74ac","card",941.94,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,219,0.9,0.95,0.95,0.9,0.234453264466807
"535d2d270fe995eb744b475b932df838f55de4b9","defc3eaa370509c397c851e8040f5d91cea77fa0","11/09/2015","GBP","EUR","e1eefecabd2137a1a972f4a309f50e76166ab190","card",476.78,0.5,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1403,0.6,0.95,0.95,0.7,0.103819210770306
"3e255c7684ae19cab770b01f51bf7b0daba2b5c8","ec5c1687fef391fac9bcc03247f559f83d5eb6bb","09/09/2015","GBP","HUF","012761df8bc07c88d794c8d84568e952dc5136e9","card",20.18,0.5,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,471,0.9,0.95,0.95,0.95,0.195138896744333
"1ff7e695f6dc32697e39b337c8e39c96215bc8f4","472cf80552af1b17c725eb95911ac5fc4a964d26","18/09/2015","EUR","GBP","081d7df384e03ac41a2636f5595ed6300001da55","card",2500,0.5,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,175,0.9,0.95,0.95,0.9,0.246640008338653
"b7f778e30d6c18eadf44d73578779dc0fe1df993","c9717bcc2c2e70814c12dd826f0576c92b28c402","19/09/2015","EUR","GBP","558bd11790a1616709205243e1e5b0099474d2a8","bank",10,0.9,15,0.890493172897762,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,585,0.9,0.95,0.95,0.9,0.454388852225755
"b1a97f52f81e0c60a8c2f5822178086ed1d39a60","41afd14e9dc07f103d274fc9491787926e1a425a","15/09/2015","GBP","CZK","66b72c4603989aa13c096f1ea9942c5a9ff36c96","bank",403.69,0.9,11,0.804467190377085,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,581,0.8,0.95,0.95,0.9,0.364882376456844
"571f8a876f46b8fe17c62529c36c59ef0704354e","de8278e6422dd0191a37173a10a7d9d7efa0dd8a","10/09/2015","EUR","GBP","8a9e82fddbfd7a032606f1826f4a5dc3bf2e3590","bank",632.19,0.9,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1896,0.6,0.95,0.95,0.55,0.141293008800396
"ef23fc98834a2fc727dd9d97dedd24900dca5985","2bd09d93ca69c51a04a49a07af1d1c1516081261","16/09/2015","GBP","EUR","5f3275051068cf8a1029fe09c764c741f99be29d","card",1028.99,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,808,0.8,0.95,0.95,0.95,0.219980840734288
"0c02e66111b6a44104f294b6f6c97d14bd79531f","577e077f7de57fe98cc8f44b1c49dc9481762897","16/09/2015","GBP","MAD","09e6b157147fdcc28a8990614522a985d9e7d176","card",834.29,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,437,0.5,0.95,0.75,0.55,0.0628407872596217
"b832b3a365ab502bd92b79717717f404db329151","5b4355a76a3cf6d0d6cf9859f80304755d022ef9","14/09/2015","GBP","USD","5cc171013a1062ca7fe79b4597bf22c09b3598d0","bank",4373.29,0.9,10,0.781126651277491,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1547,0.7,0.95,0.95,0.75,0.258340689352227
"05d0dd073f2d945385f58414e11a64a64dfc07a6","4a32271073235369a75ce0b3ea1f67b6b7626ae1","09/09/2015","EUR","INR","51a70265fb417c740d9b88b308b56a855890e7f4","bank",100,0.9,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,950,0.7,0.95,0.95,0.65,0.186922522144571
"9bc48136b6f41a2fdda27ea2d3e339c47f664479","192d3fb2c2cc1156120e8865da6b4708e7005ed6","23/09/2015","USD","INR","42a389a7d0cb2a9db112132e08328106e847943b","ach",885.16,0.7,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1631,0.7,0.95,0.95,0.75,0.248456110519984
"666eb3d78a07ec12e62969d82e4e1bf0675fb857","f43e65d078e60ff7e478720942f18a9c02510161","11/09/2015","EUR","GBP","f109de009a7eb37aca1a5601e7c873c6e0df4bd3","bank",10000,0.9,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1214,0.8,0.95,0.95,0.65,0.23136852685954
"c848cc71460f12072521f231a061845b805369e3","a408d13990bdeee3dc540ad17de6801fd75c342f","17/09/2015","EUR","GBP","c774776620388376728ade012fdf0fce97f5f5f3","bank",1000,0.9,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,6,0.5,0.95,0.95,0.5,0.133692882924326
"01d3f72319cd8cba6973d567b4a6dc99e4332506","594d6c3abeb296951b9383cf37237dedad4f84d6","14/09/2015","GBP","HUF","29855b09b6afcedc5b64dd409a5911a4de579ea4","card",134.56,0.5,10,0.781126651277491,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1369,0.8,0.95,0.95,0.75,0.164025834509351
