"request_id","target_recipient_id","customer_id","payment_type","transferTrust","daysPassed","customerSendCount","customerReceiveCount","forgetCoeff","sendCoeff","receiveCoeff","successTransferCoeff","fraudCoeff","suspCoeff","daysCoeff","decisionCoeff","decisionRank"
"dfff5ec3e2c55ecf84cbfa11cf969a78b1d5dcc5","21f158c7b0ccb70a9129f900f17ab79f75ead9cc","350dd5d9100190536602e34b194cdd8c06979cfe","card",0.5,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.134173188280529,6
"b4ea26bf1d6acc2e191e87c0a8ba3cf9d39a9cd1","151cea5287f5ba4534dfdd43181f940828390350","ec3be02ff80d219f80a6bc434a6fd072d2ab417d","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.75,0.130964957146191,6
"433d3d57db4c0bd99445d05fd3bac70a813b4882","bae2e8ce7154158c7db5b2c16a77c6c7f7aa6cc9","2dfefc421b06111ff2d6a74fe562cfecf0d05cff","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.8,0.133109165487369,6
"1cdfd571c9e08775a1f707e267353cc697b8c53a","795489a53ac0c55b8ac8d8d3ac766625de655a0e","17071b03907db0f066d2ca87f6e9f243762fcb76","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.128102994820883,6
"d3b768d2b82e9f96c69cc5bfa4c3a6e9bc590251","925a724be6784d6421ae7f114c052911acb4c349","8710a4833df2ba32cec7abca5a8c8be127b26459","card",0.5,8,1,1,0.732069518479256,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.65,0.133227910854446,6
"ea23917d3528c546e2cee2d8a166028a0be6dacd","67fbb9d0f88d1d38f851f801bb679c0633c5a0d0","fcbee0aade2e529b72885fb31b1d506910dc615c","card",0.5,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.13395443151597,6
"030e08ecd20c9d1b05b21fd4b552371dbfd462a5","ac968655203c576bbb9610421fc3b4ccae352f03","2cc03616f6e6cedeb2bdb261d56357cab29ab8e8","bank",0.9,9,1,1,0.757002855431526,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.131142140048818,6
"656d6be12808c4eeedfdef1bb42fa1f084be5d52","4263ca964e5d0433a7a0b683dde343b2471f060e","c7a11fbd92c50cf28b6e38586776f6f821b58d47","ach",0.7,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.132485216274147,6
"db3d4a00d0dbe74d6559aac85fe1316785ec4226","09cf555421b269b35980efa58368bab067a45b58","137e985527ed092e070d7811ce5b991beb27818c","card",0.5,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.75,0.129774013462883,6
"4ecde455900e99f7e537784739ad7d3f7babf562","56d8ad9cb15977a96ac537704741175fc5584f77","4cb34be9d706f994d38f94ee02ae09b5f71ba67e","card",0.5,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.8,0.95,0.75,0.7,0.127966694055957,6
"278d3f426debac283af3e027c5e81e723901941b","c81309c4dcaf03d8a1b9429d21c320f9b9201541","89f3683948faccbcbe77c79a2f52b87988f2e591","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.128102994820883,6
"4707723b93ec021c2b5b107c48d4f42b90a442f7","c96d401ad677b6fca7836c5ee0f8327b1211cbd5","566d31dc113c663d6391222db29e51b4efaa8ad0","card",0.5,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.85,0.134195172322149,6
"5efb8233612a2de88921b34750e52ea8f574cd1f","67b1ecf8af1f8f9df9778c89651ea521920cd85e","e0f4f3acdaac89fd0a8c5ba2e7a8d672aa9da6a2","card",0.5,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.65,0.129387401171091,6
"96106f183c3d52b44e6ccf06b0aa5307b319f0d3","a683f361dfae886ec4d8daa1bc1f1a6945cbb483","ed6e65cf0a40ebab0522f01af38941832508cf78","card",0.5,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.13395443151597,6
"8f9be15584258650e59288537f078acdbac31275","469cc238e9fa29b3446696ff8749b189dcbcf5a9","6127671ab5ac1c5e331ffdb81a28282ee0358b7d","card",0.5,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.75,0.124880184545804,6
"32ee9f571d0dfdecfbf2df4b61888296f3b5acf2","68104079766469f3bf4b7f5af7b59620f5ee244a","49309ad34921dd7013c00dd8d1a4a7b7324f61cc","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.5,0.13025181359267,6
"e4b506beb5f5e44659861e767c1651de638ebb4c","9d745d67437f6c687b49cb016537a76521462fbe","e54ff282f86638dbb3f9266212a111c4de393983","card",0.5,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.55,0.127728588335564,6
"29b19119366acf730104b1bd099c22b8ccdbb394","dbe664b3064c46a0e927a0e3c591a136be5ac322","d0600b0b03e2c03d45a9a4f5d29723009e1ae6ea","card",0.5,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.13395443151597,6
"6e328aae58fa1eb8ada4381ef485f92dd23bd55c","5e7dcccc1c6ba1f093c1dbd3bfa32efa80c75c21","836bd1f31ae9f3ea9727d1b1899518ed1fb5757e","card",0.5,9,1,1,0.757002855431526,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.129817471967517,6
"627b984cc626ce52387babdd8afff9c52883ae88","da562f0448f800409ed8f58db107243f8b2db77c","5eb56e333003fbe206fddc4188efdca1c1465f67","card",0.5,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.75,0.125787364012996,6
"b91e8e0d7dc6e04fbd9c1c25e897011d2b861390","a44519f0a25333c91edfcdb93d08644be560c428","bb1e82e58ba8260b52daa0cc5e644fb0375b493d","bank",0.9,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.65,0.127690833217536,6
"6f842faae893e51d7c26de332a40485b8c6d7d12","4552d3de3a03820bfec8548decea3c6097b99a11","c1791c42111e12f3c2927c8fbd0737f50ebbaacb","card",0.5,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.75,0.133208443113898,6
"190ae4dfc36da9a063ca58263d26ecef233234b8","1f9094f73f136f58735afc34607f34c0c0e4ab50","45c8d8dd08d6e24ab38faf5c36136b3e698fdb89","card",0.5,19,1,1,0.965879154592799,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.75,0.12676332169387,6
"c727d8f5e7997f41c5bb6c0c8c489f913c99e005","5ea0b3072d5b69a865e28e7aac245f5d421c900f","381836435d715c515bc9a001e38726457508836c","card",0.5,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.65,0.126858850228541,6
"fb44a398a3bedd25dd545b3bfcf8acc41fe11caf","4885c70de9bf552b07ecdbab39b2189f72d1e5d2","f8af16d55e7e2c559b63d5e81ef6d06e6cf6da53","card",0.5,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.75,0.13025181359267,6
"4267dba9d261344611f0eb7d29a263402f15efcf","22940437be90fbcb34e75ac81f0d551f98da1890","80e3152be143ac42825030f1985323401bef2871","card",0.5,8,1,1,0.732069518479256,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.125541685228228,6
"ecca26fff9e686daa0b798b5c501e5ec24e913f8","59d7d61d7365b630e2b70a6469d0dc3f22919357","f72c53f26f447be96c0fd71d5dad48711fe1f6f2","card",0.5,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.75,0.124880184545804,6
"7b01f245a2066737061cfb62b1ca6f61b6aea103","b58383824da44b6f2df0651c55e39c66129d44b2","182f007ff0c3d9af529e5d340148f77e13d74b07","bank",0.9,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.5,0.133692882924326,6
"0b2a796b6f07127b46fca86b5f94425c27e28f67","213908d268e7a0efcd93630dde358d98b85051f1","3e36173af6dbfab26c233ee677b0ae0467759c41","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.9,0.131029334776629,6
"0910826e50bb1329703cee2077409d78ff02e2b6","095da44a594167c449161a5985e7c77edbf5dca0","fcdebdd6f7ca0685a28e1ee5137e54c4637933d8","card",0.5,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.75,0.133208443113898,6
"d542780330b3c579487a3d5d57fa573ed2fd2f8c","80b123c62f3cb54360d341dacbdb95c46eadc3e6","d4cf09e78c649f4cb8c440bc4cc372a90d62c46e","bank",0.9,8,1,1,0.732069518479256,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.126822722832597,6
"64b8645dbe7c100765589fea6828e2dbbb9f3cf1","ae2db25820e2cc558632f1a2c16c8ccf34610718","92a552de47a6312371c610007176c8486ba3eb9f","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.5,0.13025181359267,6
"4f66ebc55211b307afa2d1dc9832b6af05f7738d","a63a21b2fe44865c3dd9bfee739aa3487517565c","0af6c0c01c2881289836109fa78f43dd0f13d2e6","card",0.5,16,1,1,0.910282775551318,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.8,0.127431227407322,6
"a2254179d3147b7be726f7c36145f8725d3175de","e29f68081e4585300f52b965689c5a0f96959a2a","6faf4a873fd9518d9094cee1a03c9b46c51ba527","ach",0.7,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.5,0.136617223323044,6
"b26a1c76a876790367df6f15dd57110495168a1f","d3008c5fe17464c05cf9c50ca5d17718006b0458","65b422d27f507e6696860f1f3c5ebb765dbd9620","card",0.5,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.75,0.129774013462883,6
"d01839c5674853f6e3254910128d197cd4326daa","fcd49e03cbef4d2798bb523dd315bd22ef5439ba","3bf78fb518a8d021d2b54d77841b7a0c5abb02f7","card",0.5,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.7,0.130893908048571,6
"9d402900d5e10ba2437571f09191a1c97d91398e","4ee575d9fcde6453ffd64e38fab9a213b82dbfc2","053f981262439a903070635dc3d5797365e9d674","card",0.5,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.75,0.129774013462883,6
"833ebe29619445c01f912777d5c2baeef6a8d948","b958e3765ee68e588b0efff2c58486e040d4da22","c426fea711d12dea2b2a2c18af95919e856f1841","card",0.5,16,1,1,0.910282775551318,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.144953021175829,7
"0e204a1dfe01a250a9c8ac6ae29152a895a104c4","89817c8e95ad387615d69e9c204be86f3bd52d06","dddc62e1e12802308eb1694bdf4f9e83091a97b5","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.137957071345566,7
"7ce2cdb1749caa84782ee5f9445e28c65e71bf07","3af4d814d944fa54b67a1b0cb2e971fb54526445","eae6b0dc0bd1528fa4e869e11a9cba46a713bae2","card",0.5,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.141829752578686,7
"6465e9e4acbc3568b9b2b075a99eddff0b9e9436","d15603a307b5be838fb78c6a8280ef00cf28c7b5","91049b5bd1a70f37f2a73d255230417633d96b02","card",0.5,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.75,0.137022226854807,7
"bf4ccc3e32bd08948fc8c64d9f0993bf214068a2","882e633597d5c55132cffdfe0e8c0961af4d2ed0","316eea811e1eedbec162a7fdebffe2d32e363d45","card",0.5,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.8,0.138425614360408,7
"765c97674bec03f23fbfed4776498735b5758d87","69bfb1f34135f90b23c308392c4c60e6c5dcb168","9c63d7fff8cff61f3664f73a542df57f9bfeb36a","bank",0.9,0,1,1,0.5,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.143315596605938,7
"ae06e56963f925e7f2ffb310f54938efe65a989f","ac5a36ace1e7f37366dff8f198f01f5f10baacd1","2e0c15a93d36a90b6cac802e190b8973de54d4c9","card",0.5,9,1,1,0.757002855431526,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.75,0.139090148536625,7
"4c907aa25046fc87a0976a3a519ea82a88b8e7b6","0ab8c0c6328e0027424ca7b55e6bd621de7dfd68","0a53ba7daf46f28f8e86253e3e8d6cf3a5b0ec79","bank",0.9,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.5,0.137022226854808,7
"d730b6afaf425d829b6688335fd4bc396810d562","42d9e75f6ca1f3e2fd0f42cdb8ecba112b37bf74","a62f106606d43f590711a77e16904e034d79647d","card",0.5,0,1,1,0.5,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.141740699939938,7
"307bcfbb05e84c23f285f3e0a2e961550b6c5a69","345e23e40c868d4b7e4d83ced85f79de81f4a6fd","d575b6fd6ef8ea983f842cfb166293498ba9813e","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.8,0.13969595428927,7
"92580acbeb540a92d329fcf68fcc208d42547412","493b10ea4e733591cfee95d3957b128b6507e23f","9c3527e5c7593481c1a865556a5ae50309d18ea3","bank",0.9,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.6,0.140881847694556,7
"e07d13009cc15b5ecebe81845cf722e3d5b90e74","5fe067e8a9fc1c7daf969a33cc6d7d92bc0711a6","7906afb7173535374c7498d23c5b0455ab693f27","bank",0.9,16,1,1,0.910282775551318,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.5,0.143360130833237,7
"27f6b04cea33d05ab01f3704b375bf35d1b2b7b2","a81ff69baf6c58969821d4406885e30563f4c276","ad3ef8fa48eafc88c81411b3c41f23ecb7aeb423","card",0.5,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.6,0.144524020266385,7
"dc8e941eb2ecbb54a07f1fadd5ebf7ff749645a9","f8ed5079b6f07f709dddffe62033956d136812d5","bcba86d3b90cf53854fd92494d708a045042e82c","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.137957071345566,7
"7b521bf5f3866ea1e41bb36bd75340fc59a2fc15","680e968b6476445c77625421fde99cd8c3fc80d1","e60b23bdd3b55b203fe756216a53c32eeec96290","card",0.5,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.75,0.140243472909184,7
"f57ec86a9a3b1d75f1de590cbcc563eaf2578193","832acbe03248744a789f3094b9f263e846197985","241bf4c9e9f90fad771a5f88189949746baa35e3","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.95,0.145152827503695,7
"292b970ab7205222acfc949230590df2f8ff5468","21165eb001717959a53ef08214fb79d613e83bfb","4e7968dc0e15b0b94803cc6a95a9c908a94cab24","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.7,0.137513205003501,7
"2a9adae4de51a69db958964da40f7e1499099a2b","33765e31f0df81551c6fe8a002cb985f34153cfb","d124aa96d4b3736b4679eab26c8c88d0d3048ae4","card",0.5,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.138544696042083,7
"090fad3bf04312ccabe22da1a843895452bce6ee","184adf86cf15ce077219e6d0f185741ebad82fba","1c1f0a5342e78dae84e7ed231a21a9279a8313d7","card",0.5,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.7,0.138425614360408,7
"de8278e6422dd0191a37173a10a7d9d7efa0dd8a","8a9e82fddbfd7a032606f1826f4a5dc3bf2e3590","571f8a876f46b8fe17c62529c36c59ef0704354e","bank",0.9,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.55,0.141293008800396,7
"15c3c85fed691e54ac2fc123cc0743dcc0004702","351101355382f44c14dc54b7df4cd00ad48d21e9","4ded0a66ad7db8047713b843faed17d3d25e2aba","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.137957071345566,7
"520202a36f718fae053ccecf3d51801825962298","c9d242c28f44e29ee5765fe456caa03fd935b4f5","09c22732ea6abd406d529f534d13edd0230bc8a9","bank",0.9,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.139364796563378,7
"ace0e4608b409e2b16629a587042d57537be16da","2c4d886c5dfc7fa22e1fbe3c81ddc9243771afc4","ee9419c43ddd9d23c7549b69229987492a24ea81","bank",0.9,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.139364796563378,7
"d2519bd79e2740edf5c2a94cb1282fe3de01e358","3bceae196b694368b32bbc96bb65b5d36f6d278a","a758353317197ea797ab7ba87b45a3d906b21d71","card",0.5,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.6,0.142605741785948,7
"9ab42a59e2498073cbd121e974000846c8feaadf","df5d364d1b0a6d8a782496d3bc256da10dd28bcf","302ed5642d61f6d216539593d6feeeea59b9f580","bank",0.9,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.5,0.140243472909184,7
"71012e136b837a17fb1b48044bff2ac3e70a76fc","598c32675e19652f4230f7cd7992ae5b4cb7e861","fdaf5c7998a2daf8c0cbb41784b6a9f7099e9018","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.137957071345566,7
"5a53a1203de440133a80756f166acf99eb2c4ff1","69461c8b83266d3734cb4bb3827863c03bedcdc0","85163762f2248c22e8b3f69f2cbceb81db89a06b","bank",0.9,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.65,0.138536780838453,7
"dc3b2ef519c10493b26aeb1a02d0fe6ac9637376","f1fc0f2de7e12fb7746e6e0b4f3aec85ff453bcb","425e798de8d6d9f124fd63a4a5c1532274016536","card",0.5,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.75,0.136939576662689,7
"d513a3085f13a9fbfe347f9fbcb933a5bf040671","6821e30a51f2b2efbf0abc4df3b594f54efe4e76","6052178f0504d2060a3472655525554058c90662","ach",0.7,16,1,1,0.910282775551318,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.65,0.144953021175829,7
"31d617f7aef67ac2da38e569069f566cfca85601","a2530cb47d2892b4c8f4c7efb4b600d58906b90c","fd932437243fd7b6e2c3ff9bf84cd7fc9625adb8","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.85,0.141428488330329,7
"61eec717e7f82432314952fe12ff79b576cc4ba3","175b731774c106914758a7fdcb194c4c1fd0b9ec","58e121e65f4d55b99d022fdfedc21b6289afffc7","card",0.5,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.138544696042083,7
"60554a54a27bc1c71fadc5e32abcd591575cb368","e18f3fd366bd765ddad24b22de9d3621fb024955","2b91f2fba672e9a61f84a2868bc4f0f45dac1b62","card",0.5,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.142089005988157,7
"b0c18221c90d49dc4e0a24255d73f894e39a5247","c82a7cc017e94692da06aef9316a9a160c267d0e","a5abfe6e626ff710d8f4d585d59dd8cb32a3396e","bank",0.9,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.139364796563378,7
"43260b617f3b6be5b843ed37658437460f412054","0b08c7b8e4fe6943e6e02f412daa0193f30867fc","e8484f6dd98b03acf9854badd763aa60b7178449","bank",0.9,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.5,0.140243472909184,7
"8c71a5326abb2a7e66456303917de2f72d087bf9","e45315832a1e2800b6d3d05e40a08d9f8809b399","59bc1fa7e2ab9df788a47ebd6ecb7306b0b99a39","ach",0.7,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.5,0.144524020266385,7
"d2baf7121087e82dd5ec07c26cc8d7a654e70e5f","6dee9b1b8769454e8c66ec2da9b4756c80bc4ed8","d1bc6502c5edce24ecd4514c6f885029c8eca3f1","card",0.5,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.141829752578686,7
"7c6d0041c839a32a9cb95d0cf040bd9d54de5707","8bdcaa86aa2af196155a7461f0cb1b8c0b1659ff","39a9e269a8615a7e4564f9b7186ea3cfac1fed68","card",0.5,1,1,1,0.532468221476108,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.141627254296114,7
"9a32b82bf38cb3f052ba077610f1d7b086194b9b","e342f522d26769cffa051cbcc15f72682b22c396","aed586dafbd3fc7777e8d551231584568f0f50eb","ach",0.7,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.7,0.137957071345566,7
"89329eb6c51656a1668a8841c3d21b627e167505","11f0ee0eb9dd6d3404137f94e2fecfa787d97207","6dfc230d4e44f0dd9d09646c3a9004bda317785c","card",0.5,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.142089005988157,7
"c4b791a1d0ab1d46deac34c56e0a1149bdd31524","cf9e2b4f4ab3b2fa8db9487e7d114c70a0585956","40772d15787686ec3eb5ab78069631c51a4290e8","card",0.5,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.75,0.143522605195682,7
"20b42b7fbb98ea23e8add35a0670db708419345d","2a116023b78d1ffc01a0b3dbedb1829d085e74fc","d03551f5d6e8c89d5c951f01cf5b561bdd44323f","bank",0.9,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.5,0.137022226854808,7
"3121890172b87e0e38607601849a950dc32e180d","e0e8981c0c96c37e161e38d34b078351a7d83573","b5a1ccde3859660c130e1ceaeeadf4f726e1ac40","card",0.5,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.141801733719286,7
"487d1eda6862e7ddb26c5f4fae17052f6276b122","cf96fca5b051814082bc0ea18a4ec69d286b6965","b73db482703a17e1c9e902be430f97040ef966a8","bank",0.9,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.7,0.95,0.75,0.65,0.141131973556224,7
"e22ee2e5acd61ee78967d710f310268c7df488d1","1466a8cde838a5071ded0abc503e674ca48068a8","c5486582eed2788c44e65286e703894b6f566807","bank",0.9,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.6,0.141442153717886,7
"d6d3b87a0a81d31880089ffbe333257cf23aa7cd","263216e9539171d5fcb69cd3e7c44a0b064b2248","0d0ec642be94671efffb25e91514dd7ae20393ea","ach",0.7,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.142676386756773,7
"761e75ce70f0880c34024b186be867f1bfab11c1","fe74247d79f2693571e7c50a28f018b01d7008a0","06420bbbc44f3b4dbce7b1ba0b1024b839a6011c","card",0.5,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.7,0.138425614360408,7
"66b485493a970d851c11cf1a9cf18d937ef22a97","092b9386cdfeaad4a939d503548828b5afc8d4ba","12bf3ed7e3010ad7b53aee5a7b4f06e84b229c64","card",0.5,19,1,1,0.965879154592799,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.6,0.141974920297134,7
"57f48c58fedca31bb317f58b9802b68d411477b8","5bd58329531b18786aa6fcabad0a7b4eb243a11f","156a9df18005535886bb8c65ac11c9722defdd5b","bank",0.9,16,1,1,0.910282775551318,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.5,0.143360130833237,7
"506e7054824ff7d0d7221bdb9c2f5a3dce309182","b4d5b204745c64687714a05fc6bc469b47ea70ca","4955f03b2e0ecf76535202ae87cd34281b0f1cf0","card",0.5,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.142089005988157,7
"554777ce58c929caea9a9c777054001f507dc7de","444dacae8a74b62bbc85e353f9bdc22bec39ebd1","fc08c28dc26a56c067760589b5f960934398092d","card",0.5,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.6,0.139340278184252,7
"e2b24fd7bbb82b0218e4352fc6cc453bcf42e6e2","6c1f3ceb2698265814d40ec5f26a645dd766a294","f7f6d4baefda641ff2929d46270c917aa96787c1","card",0.5,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.75,0.142720210909491,7
"eaf5b4632c411bbf50412cac6d6a733ff8ef99c4","83c976e77f34b2b9952c06134c8182be71fb24c6","dfb552828485e0d973ce563545d08e4d0f417960","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.143276994951937,7
"03f097adca76dd1c09c88b43419e15dcf387cbe3","0394ea78570b0d79ce933b8cbc014769d5e0bcf9","b1c831b1ec0fea48fc4328dc1be2a6d16338daf3","card",0.5,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.9,0.143786555495824,7
"85ccda0debaadfcbcc280a7d9703c0c3df255889","23dd5079e4f6b86802e6c2ef19b32d7e977c06e5","972e912babb5c962953687624d2cc201b82d922e","card",0.5,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.141829752578686,7
"93dc055862284c8124b332fa6d9d8d2c452ec840","87c9d55673b1814da72850a3f1ae1293267235f0","07182cd77d12261e191f565d5a921b8a965906a9","card",0.5,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.141801733719286,7
"f87df4cf2fd1cb65f07aa4acab23df75dba9cd14","4096bcf4b246e19f655609ad8fb51d114f9dac81","71bb4c12cb19eb17e03e55907533aafb62ed4c37","card",0.5,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.142089005988157,7
"55abdff645e4598fb09c41486674a90a94e90b0e","59edfacdca3d05bee3df009dfbac5f1a7c59c80e","b6e2a28741a542763eb9ff83f9f30f4ff354fea9","bank",0.9,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.65,0.138536780838453,7
